# Número de partículas:      1372
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	1143.333333	-7541.114347	28.827930
1.100000	1247.272727	-8150.063212	17.693564
1.000000	1372.000000	-6919.099333	15.247951
0.900000	1524.444444	-6917.207392	9.077729
0.800000	1715.000000	-6529.404811	5.297300
0.700000	1960.000000	-5906.467372	3.038593
0.600000	2286.666667	-5142.619543	1.777979
0.500000	2744.000000	-4317.782626	1.072295
0.400000	3430.000000	-3486.651418	0.709223
# Tiempo total de simulación = 64.461475 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.144756
# Número de partículas:      1372
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	1143.333333	-7540.643699	28.829760
1.100000	1247.272727	-8143.057891	17.718697
1.000000	1372.000000	-6917.590225	15.251070
0.900000	1524.444444	-6900.861136	9.133074
0.800000	1715.000000	-6528.958616	5.282564
0.700000	1960.000000	-5906.616434	3.041447
0.600000	2286.666667	-5136.297627	1.761013
0.500000	2744.000000	-4332.473649	1.066105
0.400000	3430.000000	-3478.817312	0.701787
# Tiempo total de simulación = 66.945871 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.139384
# Número de partículas:      1372
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	1143.333333	-7538.242038	28.839964
1.100000	1247.272727	-8154.254473	17.675305
1.000000	1372.000000	-6910.776854	15.287773
0.900000	1524.444444	-6909.907369	9.105392
0.800000	1715.000000	-6532.002067	5.290153
0.700000	1960.000000	-5921.430143	3.011920
0.600000	2286.666667	-5146.809874	1.764730
0.500000	2744.000000	-4325.267065	1.075680
0.400000	3430.000000	-3490.242883	0.703679
# Tiempo total de simulación = 67.549753 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.138138
