# t Temp Pres Epot Etot
18.050000 1.989168 15.648391 -1272.334615 -508.493915
18.100000 2.007590 14.390240 -1335.761059 -564.846419
18.150000 1.999494 14.361974 -1331.296141 -563.490361
18.200000 1.987922 14.501811 -1320.071326 -556.709383
18.250000 2.042179 14.694771 -1320.367515 -536.170938
18.300000 2.002830 14.937867 -1301.251001 -532.164167
18.350000 1.965346 15.245947 -1289.176846 -534.483821
18.400000 2.027428 14.449328 -1329.868716 -551.336385
18.450000 1.979702 14.254130 -1338.583746 -578.378356
18.500000 1.972963 15.065006 -1301.254971 -543.637322
18.550000 2.006453 15.442260 -1278.768642 -508.290580
18.600000 2.010569 15.678158 -1267.547091 -495.488660
18.650000 1.974331 14.425546 -1329.961074 -571.817968
18.700000 1.988832 14.450052 -1331.710373 -567.998738
18.750000 1.961131 15.300063 -1286.281978 -533.207562
18.800000 2.000716 14.821172 -1310.180412 -541.905463
18.850000 2.009834 14.915877 -1309.739453 -537.963120
18.900000 1.992848 14.621521 -1322.175832 -556.922068
18.950000 1.993716 16.899404 -1201.293828 -435.706873
19.000000 2.001412 16.498381 -1232.443858 -463.901839
19.050000 1.993442 14.992253 -1305.921455 -540.439720
19.100000 2.004819 15.275794 -1288.502336 -518.651887
19.150000 2.002827 14.686623 -1325.116148 -556.030543
19.200000 2.022480 14.117668 -1356.489467 -579.857133
19.250000 1.994828 14.066976 -1347.835646 -581.821615
19.300000 1.979472 15.592014 -1269.133895 -509.016493
19.350000 1.980185 15.508341 -1275.329578 -514.938467
19.400000 1.976578 15.236978 -1287.069184 -528.063272
19.450000 2.023716 15.936499 -1251.967675 -474.860823
19.500000 2.002960 14.932529 -1308.129082 -538.992555
19.550000 2.027527 14.478192 -1329.546823 -550.976579
19.600000 2.013910 15.150746 -1295.010158 -521.668571
19.650000 2.007164 15.277642 -1289.968461 -519.217635
19.700000 1.975716 14.903237 -1309.962469 -551.287640
19.750000 1.997262 15.320565 -1288.759993 -521.811566
19.800000 1.996700 14.961690 -1305.690792 -538.958079
19.850000 2.033631 15.313727 -1291.840321 -510.926079
19.900000 2.000109 15.357177 -1286.409781 -518.368029
19.950000 2.021206 16.053791 -1249.603893 -473.460751
20.000000 2.008139 15.135544 -1299.010410 -527.884963
20.050000 1.992225 16.588040 -1222.370292 -457.356053
20.100000 2.018056 14.074538 -1347.723792 -572.790169
20.150000 1.996812 14.245841 -1336.716152 -569.940421
20.200000 2.001926 14.917582 -1308.824929 -540.085507
20.250000 1.981824 14.597736 -1322.690691 -561.670246
20.300000 2.008668 14.670636 -1323.085240 -551.756610
20.350000 2.022329 14.820096 -1316.586948 -540.012649
20.400000 1.977420 13.833873 -1364.775024 -605.445762
20.450000 2.013322 15.126691 -1298.578216 -525.462553
20.500000 1.983953 15.198920 -1292.067619 -530.229533
20.550000 2.003725 15.365360 -1284.539154 -515.108600
20.600000 2.012297 14.715788 -1317.770885 -545.048876
20.650000 1.978152 15.819715 -1257.963642 -498.353184
20.700000 2.003464 16.615212 -1221.645043 -452.314817
20.750000 1.998683 15.013084 -1301.115341 -533.621164
20.800000 1.990919 15.180903 -1294.600878 -530.087946
20.850000 1.990265 14.944217 -1307.782050 -543.520333
20.900000 1.999557 15.082428 -1298.835258 -531.005298
20.950000 1.981282 16.001852 -1244.252290 -483.439824
21.000000 1.993952 16.186555 -1237.516223 -471.838693
21.050000 2.026809 15.498321 -1275.363473 -497.068667
21.100000 1.967745 14.950975 -1301.932223 -546.318181
21.150000 2.000411 16.200314 -1240.179335 -472.021694
21.200000 2.017569 16.313176 -1233.495531 -458.749181
21.250000 1.970909 16.053813 -1242.882034 -486.052959
21.300000 1.995940 16.096770 -1248.593698 -482.152893
21.350000 2.010379 15.357166 -1290.334007 -518.348309
21.400000 1.987847 15.538156 -1274.906619 -511.573430
21.450000 1.990648 15.357250 -1279.764327 -515.355588
21.500000 1.987750 15.217288 -1290.588185 -527.292202
21.550000 2.015249 15.753067 -1268.289749 -494.434036
21.600000 2.021304 14.231239 -1347.624380 -571.443595
21.650000 1.976398 14.207318 -1345.207354 -586.270400
21.700000 2.015107 15.529671 -1275.923531 -502.122356
21.750000 2.034473 13.787175 -1365.167607 -583.930087
21.800000 2.033961 15.553105 -1267.593320 -486.552418
21.850000 2.009521 14.597452 -1331.428636 -559.772701
21.900000 1.971839 15.415137 -1283.995611 -526.809543
21.950000 2.005143 15.597957 -1277.209771 -507.234952
22.000000 2.003116 16.645370 -1225.833615 -456.637241
22.050000 1.970221 16.143547 -1248.764407 -492.199574
22.100000 2.012268 16.712478 -1229.703139 -456.992054
22.150000 2.005922 16.273967 -1245.876954 -475.602945
22.200000 2.003626 15.050317 -1307.819458 -538.426894
22.250000 1.992326 15.340150 -1285.754429 -520.701405
22.300000 2.002852 14.588730 -1320.860792 -551.765809
22.350000 1.969955 15.910130 -1252.120264 -495.657500
22.400000 1.973853 15.849617 -1261.735882 -503.776252
22.450000 2.011206 15.624909 -1269.632423 -497.329279
22.500000 2.002353 10.076151 -1230.820586 -461.916911
22.550000 1.991003 10.106284 -1232.478157 -467.933078
22.600000 1.988542 9.686541 -1257.180506 -493.580230
22.650000 2.018580 9.346983 -1274.975644 -499.841010
22.700000 1.998028 9.255236 -1282.437413 -515.194719
22.750000 2.006552 9.050801 -1289.152281 -518.636350
22.800000 1.999055 8.967897 -1294.113695 -526.476731
22.850000 2.002074 8.730148 -1306.053366 -537.256996
22.900000 1.996757 9.165831 -1286.274371 -519.519770
22.950000 2.026029 8.693167 -1313.885261 -535.890073
23.000000 1.978108 8.752036 -1304.841272 -545.247986
23.050000 2.002826 8.676373 -1312.894378 -543.809288
23.100000 2.003954 9.421837 -1277.687827 -508.169620
23.150000 2.013812 10.054023 -1244.755609 -471.451922
23.200000 2.009789 9.248275 -1290.405486 -518.646457
23.250000 1.985724 9.284157 -1285.978987 -523.461015
23.300000 2.023478 9.593714 -1265.814513 -488.798924
23.350000 2.005430 8.883580 -1307.793408 -537.708265
23.400000 2.014136 8.540498 -1325.518632 -552.090463
23.450000 1.962028 9.363743 -1270.783137 -517.364381
23.500000 2.005888 9.444377 -1266.301523 -496.040378
23.550000 2.006717 9.056639 -1296.927711 -526.348290
23.600000 2.013706 9.521410 -1271.245688 -497.982732
23.650000 1.999717 10.144334 -1227.247742 -459.356296
23.700000 1.990761 9.634735 -1252.161903 -487.709732
23.750000 1.973460 9.591408 -1265.495967 -507.687428
23.800000 2.025119 9.289532 -1288.525521 -510.879635
23.850000 2.032849 8.977590 -1299.862441 -519.248487
23.900000 2.004052 8.744302 -1309.586872 -540.030738
23.950000 1.981739 8.471588 -1316.291647 -555.303969
24.000000 1.997032 8.376250 -1322.529216 -555.668742
24.050000 1.999514 9.208398 -1283.661510 -515.848066
24.100000 1.998752 9.822284 -1245.640656 -478.119873
24.150000 1.998939 8.385327 -1333.249477 -565.656808
24.200000 1.989685 9.172601 -1286.399121 -522.360154
24.250000 1.985868 9.937740 -1245.304011 -482.730783
24.300000 1.994212 9.811480 -1261.587863 -495.810387
24.350000 2.013323 10.376937 -1222.618950 -449.502989
24.400000 1.979991 10.044100 -1233.801402 -473.485034
24.450000 2.023406 8.880721 -1304.603014 -527.615028
24.500000 1.998127 9.794876 -1248.866567 -481.585714
24.550000 2.002211 10.355538 -1215.615254 -446.766280
24.600000 2.004827 8.963211 -1292.995508 -523.141763
24.650000 2.016947 9.098260 -1283.165333 -508.657736
24.700000 2.002848 8.333839 -1329.323506 -560.229986
24.750000 2.011302 8.551573 -1317.839136 -545.499038
24.800000 1.963795 9.487947 -1264.096724 -509.999486
24.850000 2.005718 9.285529 -1274.672698 -504.477117
24.900000 1.984416 8.710776 -1307.817797 -545.801977
24.950000 2.004970 9.576371 -1265.126972 -495.218584
25.000000 1.974271 9.757199 -1254.411295 -496.291367
25.050000 2.015214 9.622541 -1259.684965 -485.842933
25.100000 1.996993 9.310833 -1271.370371 -504.524916
25.150000 1.990122 9.122519 -1281.911113 -517.704148
25.200000 1.986585 9.672264 -1253.487257 -490.638488
25.250000 2.030456 8.189306 -1340.607036 -560.911793
25.300000 2.006110 8.508579 -1320.485281 -550.138925
25.350000 1.990931 8.589250 -1319.922454 -555.404789
25.400000 1.987266 8.175564 -1347.005939 -583.895665
25.450000 1.983660 9.425293 -1268.624601 -506.899091
25.500000 2.008222 9.264268 -1283.827047 -512.669974
25.550000 2.011004 9.132827 -1288.037481 -515.811825
25.600000 2.006357 9.149825 -1279.615766 -509.174567
25.650000 1.994447 8.438562 -1319.617067 -553.749606
25.700000 1.989233 9.006957 -1296.713495 -532.848083
25.750000 1.992430 8.443064 -1325.342492 -560.249294
25.800000 2.002418 8.158565 -1332.966333 -564.037882
25.850000 1.988974 8.915022 -1291.379791 -527.613773
25.900000 1.973002 9.598706 -1260.904959 -503.272272
25.950000 2.015770 9.831544 -1251.972763 -477.916971
26.000000 1.996737 9.738029 -1254.153182 -487.406146
26.050000 2.014124 10.409873 -1215.499487 -442.075807
26.100000 2.008973 9.252042 -1281.313004 -509.867274
26.150000 1.959490 9.937904 -1242.007767 -489.563725
26.200000 2.036660 8.771521 -1312.830862 -530.753376
26.250000 1.996674 8.694139 -1312.398985 -545.676000
26.300000 1.998827 9.617057 -1261.235408 -493.685735
26.350000 1.997025 8.482790 -1328.631882 -561.774473
26.400000 2.023558 9.591011 -1262.703919 -485.657623
26.450000 1.988735 8.569157 -1314.391190 -550.717127
26.500000 2.008322 8.830397 -1305.418391 -534.222765
26.550000 1.992161 9.421018 -1270.627744 -505.637893
26.600000 2.001367 9.160799 -1282.098598 -513.573479
26.650000 1.985106 8.660441 -1307.803009 -545.522396
26.700000 2.012001 8.585929 -1314.410111 -541.801777
26.750000 2.001071 9.122639 -1282.800505 -514.389165
26.800000 1.984242 9.122652 -1285.529333 -523.580504
26.850000 2.006045 9.203426 -1278.426105 -508.104823
26.900000 1.976939 8.309644 -1325.199815 -566.055122
26.950000 1.982358 8.233270 -1332.616650 -571.391059
27.000000 1.993190 8.670707 -1305.398966 -540.014073
27.050000 2.032552 8.420278 -1321.606654 -541.106619
27.100000 2.004926 9.017774 -1288.886940 -518.995332
27.150000 2.017818 8.463715 -1322.875094 -548.032885
27.200000 1.983749 9.343981 -1274.019677 -512.260244
27.250000 2.031750 9.531171 -1262.938476 -482.746551
27.300000 2.015322 8.569787 -1322.182455 -548.298911
27.350000 1.974916 9.681270 -1259.113706 -500.745945
27.400000 2.015854 9.948650 -1243.590003 -469.502071
27.450000 2.000612 10.127761 -1225.740315 -457.505321
27.500000 1.992277 9.868282 -1243.614184 -478.579812
27.550000 2.043111 8.770314 -1313.848327 -529.293613
27.600000 1.996791 8.939987 -1297.220301 -530.452432
27.650000 1.995296 8.913585 -1299.770283 -533.576741
27.700000 1.999777 8.854700 -1305.970907 -538.056638
27.750000 2.003321 8.650701 -1316.345432 -547.070006
27.800000 1.962858 9.063580 -1292.894893 -539.157530
27.850000 2.010045 9.190681 -1292.538224 -520.681081
27.900000 2.011507 8.938665 -1301.717883 -529.299027
27.950000 1.968637 9.514647 -1264.733433 -508.776634
28.000000 2.028159 9.508123 -1273.391382 -494.578150
28.050000 1.970105 9.554497 -1266.141961 -509.621775
28.100000 2.018682 9.347356 -1284.803231 -509.629374
28.150000 1.998247 9.356443 -1285.832663 -518.505686
28.200000 1.989827 9.709568 -1259.576330 -495.482867
28.250000 2.013113 9.488263 -1269.809083 -496.773541
28.300000 1.976353 9.597642 -1260.101530 -501.182160
28.350000 1.998688 9.196561 -1286.464866 -518.968666
28.400000 2.001438 8.798817 -1313.198313 -544.646223
28.450000 1.997202 9.729236 -1260.681884 -493.756403
28.500000 2.012555 9.824940 -1250.427026 -477.605854
28.550000 1.991980 9.530159 -1265.307248 -500.386963
28.600000 1.993866 8.423980 -1329.838387 -564.193803
28.650000 2.026077 8.761163 -1303.800467 -525.786830
28.700000 1.996977 8.587420 -1310.253756 -543.414597
28.750000 2.007681 8.990160 -1281.528114 -510.578466
28.800000 1.996405 8.478206 -1317.953486 -551.334137
28.850000 2.003644 9.240827 -1276.498037 -507.098600
28.900000 1.987158 8.764401 -1305.939536 -542.870983
28.950000 2.027726 9.100157 -1291.343422 -512.696715
29.000000 1.999207 8.887467 -1299.754211 -532.058884
29.050000 2.001062 9.264453 -1277.237303 -508.829485
29.100000 1.996261 8.840623 -1301.039418 -534.475030
29.150000 1.968160 9.056100 -1294.232965 -538.459396
29.200000 2.012727 8.833542 -1316.163238 -543.275920
29.250000 1.994510 9.994719 -1243.734488 -477.842680
29.300000 1.993736 9.234115 -1278.391743 -512.797297
29.350000 1.990641 9.900000 -1246.805877 -482.399678
29.400000 2.018167 9.671505 -1261.859861 -486.883892
29.450000 1.982088 9.026901 -1291.873826 -530.752147
29.500000 2.008476 9.777822 -1255.216751 -483.961824
29.550000 1.993293 8.848833 -1303.007454 -537.583106
29.600000 1.993517 7.999083 -1348.738413 -583.227722
29.650000 2.013121 8.469152 -1318.080715 -545.042210
29.700000 1.999659 8.274025 -1334.132297 -566.263107
29.750000 2.019724 9.012114 -1303.951744 -528.377847
29.800000 1.972090 9.248604 -1292.348548 -535.066179
