# t Temp Pres Epot Etot
38.600000 1.989336 2.995881 -1109.630075 -345.725035
38.650000 2.008471 3.101645 -1104.512402 -333.259706
38.700000 1.997680 3.028260 -1105.949119 -338.839835
38.750000 1.985719 3.213245 -1096.573311 -334.057268
38.800000 1.986501 3.549499 -1072.270389 -309.454067
38.850000 1.994384 3.253234 -1087.727217 -321.883746
38.900000 2.004566 3.150593 -1091.116023 -321.362531
38.950000 1.989169 3.092692 -1096.561391 -332.720650
39.000000 2.020194 3.348134 -1080.378056 -304.623694
39.050000 2.010762 2.394730 -1144.101072 -371.968546
39.100000 2.007729 3.156050 -1083.305003 -312.337112
39.150000 1.978364 3.729304 -1043.855804 -284.163944
39.200000 2.031984 3.229964 -1083.482202 -303.200390
39.250000 1.976519 2.912657 -1098.537319 -339.554016
39.300000 2.024210 2.892026 -1101.509338 -324.212601
39.350000 1.971758 3.137380 -1078.119165 -320.964096
39.400000 2.007319 2.543630 -1118.759663 -347.949280
39.450000 1.988496 2.978686 -1093.333375 -329.750927
39.500000 1.987788 3.475791 -1071.252754 -307.942013
39.550000 2.006961 3.162480 -1098.171141 -327.498168
39.600000 2.001862 2.875230 -1114.852787 -346.137883
39.650000 2.015412 2.671818 -1117.816677 -343.898488
39.700000 1.984485 2.719998 -1111.663515 -349.621235
39.750000 1.990086 2.684467 -1121.708099 -357.515124
39.800000 1.997531 3.299468 -1089.027955 -321.976075
39.850000 1.995923 3.266300 -1097.423891 -330.989517
39.900000 2.014892 3.291275 -1091.169822 -317.451163
39.950000 2.004664 3.311117 -1086.378006 -316.587199
40.000000 1.997530 3.282183 -1088.689208 -321.637572
40.050000 1.997701 3.191498 -1093.711581 -326.594410
40.100000 1.997381 3.340819 -1080.297925 -313.303697
40.150000 2.009063 3.436637 -1071.179348 -299.699288
40.200000 1.994515 3.032532 -1097.229109 -331.335181
40.250000 2.010838 2.883815 -1105.189884 -333.028208
40.300000 2.008341 2.314628 -1145.554696 -374.351803
40.350000 1.974726 2.521071 -1134.435018 -376.140238
40.400000 2.000672 3.091192 -1099.735583 -331.477589
40.450000 2.014622 3.173967 -1096.295795 -322.680769
40.500000 2.017041 3.097594 -1097.410804 -322.867062
40.550000 2.003308 2.891379 -1107.564569 -338.294184
40.600000 2.005695 2.530038 -1136.700445 -366.513577
40.650000 1.992021 3.484051 -1075.209744 -310.273867
40.700000 2.019430 4.053118 -1040.675216 -265.213975
40.750000 1.982430 3.448556 -1082.431965 -321.178868
40.800000 2.004302 3.535389 -1076.678456 -307.026445
40.850000 1.986544 3.511782 -1076.347889 -313.514886
40.900000 2.018219 3.208928 -1099.375860 -324.379712
40.950000 1.998709 2.868747 -1122.066961 -354.562871
41.000000 1.999679 3.306997 -1085.822465 -317.945816
41.050000 2.017104 2.679824 -1128.330476 -353.762349
41.100000 2.006778 2.900668 -1104.085995 -333.483071
41.150000 1.990568 2.489403 -1131.640773 -367.262498
41.200000 2.002421 2.863705 -1109.742461 -340.812849
41.250000 1.995019 2.777533 -1119.840932 -353.753737
41.300000 1.993813 2.909027 -1112.582548 -346.958255
41.350000 2.017111 3.089951 -1099.779400 -325.208798
41.400000 1.999510 3.304384 -1077.952580 -310.140627
41.450000 1.990559 3.037261 -1099.911608 -335.537105
41.500000 2.000221 3.223518 -1087.840385 -319.755383
41.550000 1.995040 2.683670 -1124.998990 -358.903475
41.600000 2.000538 3.325475 -1070.640991 -302.434495
41.650000 2.000995 3.091238 -1084.836594 -316.454631
41.700000 2.019587 2.471468 -1128.545589 -353.024354
41.750000 1.995879 2.403772 -1131.577982 -365.160329
41.800000 1.997224 2.773608 -1109.444416 -342.510447
41.850000 2.007362 3.166267 -1086.164704 -315.337746
41.900000 1.985582 3.221265 -1078.862385 -316.398966
41.950000 2.002935 2.957493 -1094.320290 -325.193146
42.000000 2.018534 2.803500 -1108.416463 -333.299292
42.050000 1.991487 3.326578 -1076.015605 -311.284636
42.100000 2.015739 2.448294 -1149.766319 -375.722674
42.150000 1.979749 3.384082 -1082.097356 -321.873800
42.200000 2.004998 3.277378 -1091.287984 -321.368870
42.250000 2.014057 2.921097 -1107.748066 -334.350339
42.300000 1.991002 2.434199 -1138.137032 -373.592131
42.350000 2.010976 2.782080 -1115.617146 -343.402455
42.400000 1.994105 3.384740 -1075.198199 -309.461795
42.450000 1.994841 3.111820 -1104.231078 -338.212205
42.500000 1.987596 3.878675 -1047.449797 -284.212962
42.550000 2.002308 2.808373 -1121.404176 -352.517933
42.600000 1.986908 3.467591 -1074.651069 -311.678356
42.650000 2.019848 2.738995 -1129.161432 -353.539620
42.700000 1.996962 2.595717 -1133.159241 -366.325754
42.750000 1.996949 2.596291 -1128.921063 -362.092604
42.800000 2.005240 2.866219 -1107.356045 -337.343922
42.850000 2.001175 3.076332 -1096.453606 -328.002551
42.900000 2.030721 2.722379 -1119.977169 -340.180294
42.950000 1.999163 2.340887 -1141.468488 -373.789826
43.000000 1.995626 2.830583 -1109.715735 -343.395300
43.050000 2.003218 3.023194 -1100.191576 -330.955882
43.100000 2.002879 2.500404 -1139.399451 -370.293761
43.150000 2.005419 3.503526 -1070.415662 -300.334585
43.200000 1.975771 3.463793 -1074.940380 -316.244234
43.250000 2.006234 3.814806 -1047.449780 -277.055765
43.300000 2.025337 3.086025 -1100.398009 -322.668586
43.350000 1.990056 3.171008 -1097.352971 -333.171436
43.400000 2.012457 3.465071 -1079.311051 -306.527405
43.450000 2.001766 3.355859 -1082.894654 -314.216353
43.500000 1.992303 3.089660 -1094.788097 -329.743843
43.550000 2.012177 2.980353 -1097.011047 -324.335028
43.600000 2.003354 2.955436 -1098.662705 -329.374917
43.650000 2.010105 2.555815 -1119.951974 -348.071785
43.700000 2.001540 2.402153 -1127.791624 -359.200352
43.750000 2.005069 2.696468 -1110.641911 -340.695291
43.800000 2.027580 2.627068 -1120.494051 -341.903470
43.850000 2.007842 2.267272 -1148.189662 -377.178359
43.900000 2.000299 2.774073 -1108.191708 -340.076720
43.950000 2.000764 2.371049 -1137.969291 -369.675943
44.000000 1.997237 2.544878 -1124.105868 -357.166715
44.050000 1.987976 2.190916 -1151.724922 -388.342068
44.100000 2.002779 2.759251 -1121.873710 -352.806447
44.150000 2.009379 2.820294 -1120.372230 -348.770687
44.200000 1.992922 2.944199 -1112.974159 -347.692180
44.250000 2.002913 3.069736 -1108.873462 -339.755046
44.300000 2.007204 3.143271 -1108.430033 -337.663595
44.350000 2.010874 2.735638 -1137.457140 -365.281499
44.400000 1.993233 3.127750 -1098.265934 -332.864510
44.450000 1.990421 2.773996 -1122.937126 -358.615357
44.500000 1.996605 3.199789 -1097.634976 -330.938699
44.550000 2.012685 3.519188 -1076.489469 -303.618447
44.600000 2.003062 3.278579 -1093.863647 -324.687865
44.650000 1.996742 3.236213 -1092.558115 -325.809155
44.700000 1.999071 3.071551 -1100.931065 -333.287807
44.750000 1.998661 3.036764 -1105.056826 -337.571184
