# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.519471	28.813606
1.100000	232.727273	-1519.550427	17.718417
1.000000	256.000000	-1312.820016	14.801905
0.900000	284.444444	-1286.387803	9.137406
0.800000	320.000000	-1216.579812	5.307858
0.700000	365.714286	-1102.165505	3.030971
0.600000	426.666667	-958.857173	1.786665
0.500000	512.000000	-804.258281	1.083631
0.400000	640.000000	-646.635037	0.728391
# Tiempo total de simulación = 16.269459 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.573541
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.827762	28.831608
1.100000	232.727273	-1519.566331	17.713493
1.000000	256.000000	-1298.653779	15.078990
0.900000	284.444444	-1293.292122	9.023457
0.800000	320.000000	-1222.091962	5.206994
0.700000	365.714286	-1097.021353	3.101042
0.600000	426.666667	-955.731135	1.812512
0.500000	512.000000	-808.023470	1.060795
0.400000	640.000000	-645.677825	0.703703
# Tiempo total de simulación = 16.364121 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.570223
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.807063	28.834190
1.100000	232.727273	-1520.211507	17.702027
1.000000	256.000000	-1303.357707	14.990599
0.900000	284.444444	-1292.489371	9.027563
0.800000	320.000000	-1218.580920	5.242368
0.700000	365.714286	-1095.604956	3.120515
0.600000	426.666667	-961.195710	1.745181
0.500000	512.000000	-804.482405	1.081851
0.400000	640.000000	-651.073677	0.673123
# Tiempo total de simulación = 16.563877 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.563346
