# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2748.644540	28.821932
1.100000	454.545455	-2965.312550	17.754334
1.000000	500.000000	-2533.869585	15.130380
0.900000	555.555556	-2507.994650	9.199352
0.800000	625.000000	-2383.393816	5.267132
0.700000	714.285714	-2151.856027	3.013201
0.600000	833.333333	-1873.450827	1.738627
0.500000	1000.000000	-1570.302043	1.077154
0.400000	1250.000000	-1266.629628	0.704207
# Tiempo total de simulación = 12.115628 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.770179
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2750.571894	28.800809
1.100000	454.545455	-2968.774053	17.701703
1.000000	500.000000	-2587.243320	14.550428
0.900000	555.555556	-2511.841813	9.166171
0.800000	625.000000	-2371.353610	5.359347
0.700000	714.285714	-2145.525754	3.058597
0.600000	833.333333	-1881.146279	1.728704
0.500000	1000.000000	-1573.018596	1.087686
0.400000	1250.000000	-1265.638710	0.723785
# Tiempo total de simulación = 12.041736 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.774905
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2750.497324	28.804401
1.100000	454.545455	-2968.410611	17.708276
1.000000	500.000000	-2550.225221	14.944761
0.900000	555.555556	-2517.112439	9.124698
0.800000	625.000000	-2380.848385	5.274251
0.700000	714.285714	-2154.603248	3.026427
0.600000	833.333333	-1876.237659	1.765531
0.500000	1000.000000	-1575.936932	1.045462
0.400000	1250.000000	-1267.183855	0.709085
# Tiempo total de simulación = 12.297629 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.758780
